datetime,hour,wap,DID_index,wap_real
2025-09-29 20:00:00+03:00,20:00,3348.52,450.5271923443344,743.2448156072124
2025-09-29 21:00:00+03:00,21:00,3323.84,450.5271923443344,737.7667888822158
2025-09-29 22:00:00+03:00,22:00,3280.91,450.5271923443344,728.237952281563
2025-09-29 23:00:00+03:00,23:00,3037.63,450.5271923443344,674.2389919226813
2025-09-30 00:00:00+03:00,00:00,3033.73,450.93027456262905,672.771417475242
2025-09-30 01:00:00+03:00,01:00,3234.07,450.93027456262905,717.1995721814915
2025-09-30 02:00:00+03:00,02:00,3023.39,450.93027456262905,670.4783800405678
2025-09-30 03:00:00+03:00,03:00,2371.49,450.93027456262905,525.9105750440419
2025-09-30 04:00:00+03:00,04:00,2343.74,450.93027456262905,519.7566302846409
2025-09-30 05:00:00+03:00,05:00,2378.41,450.93027456262905,527.4451803678278
2025-09-30 06:00:00+03:00,06:00,2941.41,450.93027456262905,652.2981857567587
2025-09-30 07:00:00+03:00,07:00,3044.65,450.93027456262905,675.193077899482
2025-09-30 08:00:00+03:00,08:00,3437.9,450.93027456262905,762.4016824628872
2025-09-30 09:00:00+03:00,09:00,3406.36,450.93027456262905,755.4072529958056
2025-09-30 10:00:00+03:00,10:00,3005.87,450.93027456262905,666.5930787005784
2025-09-30 11:00:00+03:00,11:00,2907.71,450.93027456262905,644.8247465354319
2025-09-30 12:00:00+03:00,12:00,1657.43,450.93027456262905,367.55793378645774
2025-09-30 13:00:00+03:00,13:00,2652.46,450.93027456262905,588.2195429376973
2025-09-30 14:00:00+03:00,14:00,2963.53,450.93027456262905,657.2036004622705
2025-09-30 15:00:00+03:00,15:00,2938.06,450.93027456262905,651.5552771101283
2025-09-30 16:00:00+03:00,16:00,3346.4,450.93027456262905,742.1102970399969
2025-09-30 17:00:00+03:00,17:00,3452.04,450.93027456262905,765.5374222429928
2025-09-30 18:00:00+03:00,18:00,3439.43,450.93027456262905,762.7409810388108
2025-09-30 19:00:00+03:00,19:00,3434.62,450.93027456262905,761.6742972805146
2025-09-30 20:00:00+03:00,20:00,3427.5,450.93027456262905,760.0953392017061
2025-09-30 21:00:00+03:00,21:00,3370.37,450.93027456262905,747.4259747294687
2025-09-30 22:00:00+03:00,22:00,3024.85,450.93027456262905,670.8021551522336
2025-09-30 23:00:00+03:00,23:00,3032.95,450.93027456262905,672.5984417306533
2025-10-01 00:00:00+03:00,00:00,3145.06,451.3333567809237,696.837482261832
2025-10-01 01:00:00+03:00,01:00,2916.91,451.3333567809237,646.2872633222769
2025-10-01 02:00:00+03:00,02:00,2623.79,451.3333567809237,581.3419195766605
2025-10-01 03:00:00+03:00,03:00,2587.51,451.3333567809237,573.3035152675347
2025-10-01 04:00:00+03:00,04:00,2420.23,451.3333567809237,536.2400016834507
2025-10-01 05:00:00+03:00,05:00,2417.62,451.3333567809237,535.661715155148
2025-10-01 06:00:00+03:00,06:00,2932.05,451.3333567809237,649.6417683178713
2025-10-01 07:00:00+03:00,07:00,2598.47,451.3333567809237,575.7318755549663
2025-10-01 08:00:00+03:00,08:00,3180.57,451.3333567809237,704.7052809668226
2025-10-01 09:00:00+03:00,09:00,2350.58,451.3333567809237,520.8079493093985
2025-10-01 10:00:00+03:00,10:00,1511.79,451.3333567809237,334.96083931900023
2025-10-01 11:00:00+03:00,11:00,1698.39,451.3333567809237,376.30500260684147
2025-10-01 12:00:00+03:00,12:00,694.74,451.3333567809237,153.93056807392708
2025-10-01 13:00:00+03:00,13:00,1490.55,451.3333567809237,330.2547834335032
2025-10-01 14:00:00+03:00,14:00,1831.48,451.3333567809237,405.79318423588103
2025-10-01 15:00:00+03:00,15:00,1698.38,451.3333567809237,376.3027869496449
2025-10-01 16:00:00+03:00,16:00,3106.68,451.3333567809237,688.3337899414281
2025-10-01 17:00:00+03:00,17:00,3370.4,451.3333567809237,746.7651015291532
2025-10-01 18:00:00+03:00,18:00,3362.47,451.3333567809237,745.0080853722797
2025-10-01 19:00:00+03:00,19:00,3373.1,451.3333567809237,747.3633289722247
2025-10-01 20:00:00+03:00,20:00,3219.13,451.3333567809237,713.2488551167644
2025-10-01 21:00:00+03:00,21:00,2970.28,451.3333567809237,658.1122257803268
2025-10-01 22:00:00+03:00,22:00,2839.35,451.3333567809237,629.1026261057444
2025-10-01 23:00:00+03:00,23:00,2463.83,451.3333567809237,545.9002670604597
2025-10-02 00:00:00+03:00,00:00,2800.54,451.3333567809237,620.5036605258884
2025-10-02 01:00:00+03:00,01:00,2819.6,451.3333567809237,624.726703142535
2025-10-02 02:00:00+03:00,02:00,2852.38,451.3333567809237,631.9896274328643
2025-10-02 03:00:00+03:00,03:00,2314.8,451.3333567809237,512.8803278601008
2025-10-02 04:00:00+03:00,04:00,2886.97,451.3333567809237,639.6535856757712
2025-10-02 05:00:00+03:00,05:00,2928.74,451.3333567809237,648.9083857858093
2025-10-02 06:00:00+03:00,06:00,3158.32,451.3333567809237,699.7754437044728
2025-10-02 07:00:00+03:00,07:00,2944.52,451.3333567809237,652.4046928419838
2025-10-02 08:00:00+03:00,08:00,3127.12,451.3333567809237,692.8625932512002
2025-10-02 09:00:00+03:00,09:00,2485.42,451.3333567809237,550.6838709478365
2025-10-02 10:00:00+03:00,10:00,714.57,451.3333567809237,158.32421629470895
2025-10-02 11:00:00+03:00,11:00,1393.76,451.3333567809237,308.8094374279826
2025-10-02 12:00:00+03:00,12:00,451.95,451.3333567809237,100.13662699860573
2025-10-02 13:00:00+03:00,13:00,1141.42,451.3333567809237,252.8995437299448
2025-10-02 14:00:00+03:00,14:00,1872.5,451.3333567809237,414.8818100561771
2025-10-02 15:00:00+03:00,15:00,1989.28,451.3333567809237,440.75625479762454
2025-10-02 16:00:00+03:00,16:00,3218.99,451.3333567809237,713.2178359160125
2025-10-02 17:00:00+03:00,17:00,3395.44,451.3333567809237,752.3131071493436
2025-10-02 18:00:00+03:00,18:00,3389.66,451.3333567809237,751.0324572897309
2025-10-02 19:00:00+03:00,19:00,3395.81,451.3333567809237,752.3950864656164
2025-10-02 20:00:00+03:00,20:00,3395.24,451.3333567809237,752.2687940054124
2025-10-02 21:00:00+03:00,21:00,3355.41,451.3333567809237,743.4438313915072
2025-10-02 22:00:00+03:00,22:00,2972.02,451.3333567809237,658.4977501325284
2025-10-02 23:00:00+03:00,23:00,2559.54,451.3333567809237,567.1063220887517
2025-10-03 00:00:00+03:00,00:00,2811.09,451.3333567809237,622.8411788682611
2025-10-03 01:00:00+03:00,01:00,2702.01,451.3333567809237,598.6727901681662
2025-10-03 02:00:00+03:00,02:00,2492.72,451.3333567809237,552.3013007013263
2025-10-03 03:00:00+03:00,03:00,2299.17,451.3333567809237,509.4172556618749
2025-10-03 04:00:00+03:00,04:00,2138.14,451.3333567809237,473.7385278256419
2025-10-03 05:00:00+03:00,05:00,1744.17,451.3333567809237,386.4482812527009
2025-10-03 06:00:00+03:00,06:00,2122.25,451.3333567809237,470.2178485403054
2025-10-03 07:00:00+03:00,07:00,1794.42,451.3333567809237,397.5819586654234
2025-10-03 08:00:00+03:00,08:00,2786.0,451.3333567809237,617.2820949620877
2025-10-03 09:00:00+03:00,09:00,2058.81,451.3333567809237,456.161719285318
2025-10-03 10:00:00+03:00,10:00,1446.26,451.3333567809237,320.44163770993146
2025-10-03 11:00:00+03:00,11:00,1735.57,451.3333567809237,384.5428160636578
2025-10-03 12:00:00+03:00,12:00,734.07,451.3333567809237,162.64474782800423
2025-10-03 13:00:00+03:00,13:00,1293.52,451.3333567809237,286.59968968964813
2025-10-03 14:00:00+03:00,14:00,1775.31,451.3333567809237,393.347837762794
2025-10-03 15:00:00+03:00,15:00,2341.12,451.3333567809237,518.7119376014512
2025-10-03 16:00:00+03:00,16:00,3205.64,451.3333567809237,710.2599335586026
2025-10-03 17:00:00+03:00,17:00,3406.02,451.3333567809237,754.6572724633058
2025-10-03 18:00:00+03:00,18:00,3408.53,451.3333567809237,755.2134024196429
2025-10-03 19:00:00+03:00,19:00,3407.74,451.3333567809237,755.0383655011144
2025-10-03 20:00:00+03:00,20:00,3410.14,451.3333567809237,755.5701232282893
2025-10-03 21:00:00+03:00,21:00,3371.01,451.3333567809237,746.9002566181434
2025-10-03 22:00:00+03:00,22:00,3097.65,451.3333567809237,686.333051492933
2025-10-03 23:00:00+03:00,23:00,2884.06,451.3333567809237,639.0088294315717
2025-10-04 00:00:00+03:00,00:00,3010.41,451.3333567809237,667.0036581101288
2025-10-04 01:00:00+03:00,01:00,2775.54,451.3333567809237,614.9645175344842
2025-10-04 02:00:00+03:00,02:00,2855.72,451.3333567809237,632.7296569365159
2025-10-04 03:00:00+03:00,03:00,2702.58,451.3333567809237,598.7990826283701
2025-10-04 04:00:00+03:00,04:00,2212.51,451.3333567809237,490.2163703964713
2025-10-04 05:00:00+03:00,05:00,2212.26,451.3333567809237,490.16097896655725
2025-10-04 06:00:00+03:00,06:00,2565.69,451.3333567809237,568.4689512646371
2025-10-04 07:00:00+03:00,07:00,1493.34,451.3333567809237,330.8729517913439
2025-10-04 08:00:00+03:00,08:00,1459.91,451.3333567809237,323.4660097832382
2025-10-04 09:00:00+03:00,09:00,1067.1,451.3333567809237,236.43277944509828
2025-10-04 10:00:00+03:00,10:00,1228.72,451.3333567809237,272.2422310559284
2025-10-04 11:00:00+03:00,11:00,766.0,451.3333567809237,169.7193412566257
2025-10-04 12:00:00+03:00,12:00,188.8,451.3333567809237,41.83160787108477
2025-10-04 13:00:00+03:00,13:00,786.16,451.3333567809237,174.18610616489408
2025-10-04 14:00:00+03:00,14:00,630.3,451.3333567809237,139.6528730992835
2025-10-04 15:00:00+03:00,15:00,1179.95,451.3333567809237,261.436470908297
2025-10-04 16:00:00+03:00,16:00,3106.8,451.3333567809237,688.3603778277869
2025-10-04 17:00:00+03:00,17:00,3366.7,451.3333567809237,745.9453083664253
2025-10-04 18:00:00+03:00,18:00,3400.94,451.3333567809237,753.5317186074526
2025-10-04 19:00:00+03:00,19:00,3375.78,451.3333567809237,747.9571251009033
2025-10-04 20:00:00+03:00,20:00,3388.88,451.3333567809237,750.8596360283992
2025-10-04 21:00:00+03:00,21:00,3398.73,451.3333567809237,753.0420583670124
2025-10-04 22:00:00+03:00,22:00,3358.48,451.3333567809237,744.1240381508516
2025-10-04 23:00:00+03:00,23:00,2881.07,451.3333567809237,638.3463479297998
2025-10-05 00:00:00+03:00,00:00,3014.32,451.3333567809237,667.8699800739844
2025-10-05 01:00:00+03:00,01:00,2786.77,451.3333567809237,617.452700566223
2025-10-05 02:00:00+03:00,02:00,2887.67,451.3333567809237,639.8086816795305
2025-10-05 03:00:00+03:00,03:00,2601.89,451.3333567809237,576.4896303161904
2025-10-05 04:00:00+03:00,04:00,2292.93,451.3333567809237,508.03468557122034
2025-10-05 05:00:00+03:00,05:00,2330.3,451.3333567809237,516.3145965147714
2025-10-05 06:00:00+03:00,06:00,2652.16,451.3333567809237,587.6277390433061
2025-10-05 07:00:00+03:00,07:00,1742.77,451.3333567809237,386.13808924518224
2025-10-05 08:00:00+03:00,08:00,1215.19,451.3333567809237,269.24444686898045
2025-10-05 09:00:00+03:00,09:00,310.17,451.3333567809237,68.72303926575405
2025-10-05 10:00:00+03:00,10:00,79.66,451.3333567809237,17.64992522781045
2025-10-05 11:00:00+03:00,11:00,9.12,451.3333567809237,2.0206793632642643
2025-10-05 12:00:00+03:00,12:00,12.27,451.3333567809237,2.7186113801811977
2025-10-05 13:00:00+03:00,13:00,26.65,451.3333567809237,5.904726428836913
2025-10-05 14:00:00+03:00,14:00,127.72,451.3333567809237,28.298373714485948
2025-10-05 15:00:00+03:00,15:00,640.92,451.3333567809237,142.00590104203204
2025-10-05 16:00:00+03:00,16:00,2570.55,451.3333567809237,569.5457606621661
2025-10-05 17:00:00+03:00,17:00,3345.52,451.3333567809237,741.2525464241077
2025-10-05 18:00:00+03:00,18:00,3437.22,451.3333567809237,761.5701229165784
2025-10-05 19:00:00+03:00,19:00,3402.92,451.3333567809237,753.9704187323717
2025-10-05 20:00:00+03:00,20:00,3410.03,451.3333567809237,755.5457509991272
2025-10-05 21:00:00+03:00,21:00,3404.2,451.3333567809237,754.2540228535316
2025-10-05 22:00:00+03:00,22:00,2882.32,451.3333567809237,638.6233050793701
2025-10-05 23:00:00+03:00,23:00,2726.05,451.3333567809237,603.9992300687005
2025-10-06 00:00:00+03:00,00:00,2974.56,451.3333567809237,659.060527060455
2025-10-06 01:00:00+03:00,01:00,3144.54,451.3333567809237,696.7222680876107
2025-10-06 02:00:00+03:00,02:00,2642.38,451.3333567809237,585.4608263050687
2025-10-06 03:00:00+03:00,03:00,2431.52,451.3333567809237,538.7414786583689
2025-10-06 04:00:00+03:00,04:00,2482.52,451.3333567809237,550.0413303608335
2025-10-06 05:00:00+03:00,05:00,2983.7,451.3333567809237,661.0856377381124
2025-10-06 06:00:00+03:00,06:00,3336.16,451.3333567809237,739.1786912881258
2025-10-06 07:00:00+03:00,07:00,3341.36,451.3333567809237,740.330833030338
2025-10-06 08:00:00+03:00,08:00,3405.25,451.3333567809237,754.4866668591707
2025-10-06 09:00:00+03:00,09:00,3327.74,451.3333567809237,737.3131079286209
2025-10-06 10:00:00+03:00,10:00,1894.2,451.3333567809237,419.68978617271597
2025-10-06 11:00:00+03:00,11:00,2043.92,451.3333567809237,452.86260571963766
2025-10-06 12:00:00+03:00,12:00,760.0,451.3333567809237,168.3899469386887
2025-10-06 13:00:00+03:00,13:00,1979.88,451.3333567809237,438.6735370328566
2025-10-06 14:00:00+03:00,14:00,2116.17,451.3333567809237,468.8707289647959
2025-10-06 15:00:00+03:00,15:00,2630.13,451.3333567809237,582.7466462392807
2025-10-06 16:00:00+03:00,16:00,3385.07,451.3333567809237,750.0154706365091
2025-10-06 17:00:00+03:00,17:00,3412.63,451.3333567809237,756.1218218702332
2025-10-06 18:00:00+03:00,18:00,3430.59,451.3333567809237,760.101142195258
2025-10-06 19:00:00+03:00,19:00,3423.73,451.3333567809237,758.5812013584167
2025-10-06 20:00:00+03:00,20:00,3412.65,451.3333567809237,756.1262531846263
2025-10-06 21:00:00+03:00,21:00,3403.59,451.3333567809237,754.1188677645414
2025-10-06 22:00:00+03:00,22:00,3238.77,451.3333567809237,717.6004058508115
2025-10-06 23:00:00+03:00,23:00,2725.87,451.3333567809237,603.9593482391623
2025-10-07 00:00:00+03:00,00:00,3076.88,451.3333567809237,681.7311314956744
2025-10-07 01:00:00+03:00,01:00,2511.47,451.3333567809237,556.4556579448796
2025-10-07 02:00:00+03:00,02:00,2369.89,451.3333567809237,525.0863833559591
2025-10-07 03:00:00+03:00,03:00,2618.97,451.3333567809237,580.2739728079177
2025-10-07 04:00:00+03:00,04:00,2618.89,451.3333567809237,580.2562475503453
2025-10-07 05:00:00+03:00,05:00,2724.08,451.3333567809237,603.5627456009778
2025-10-07 06:00:00+03:00,06:00,3333.38,451.3333567809237,738.5627385874818
2025-10-07 07:00:00+03:00,07:00,3277.46,451.3333567809237,726.1727835443088
2025-10-07 08:00:00+03:00,08:00,3420.74,451.3333567809237,757.9187198566447
2025-10-07 09:00:00+03:00,09:00,3352.0,451.3333567809237,742.6882922874796
2025-10-07 10:00:00+03:00,10:00,2546.15,451.3333567809237,564.1395571025556
2025-10-07 11:00:00+03:00,11:00,3062.58,451.3333567809237,678.5627417045911
2025-10-07 12:00:00+03:00,12:00,1270.86,451.3333567809237,281.57901048223937
2025-10-07 13:00:00+03:00,13:00,2800.53,451.3333567809237,620.5014448686919
2025-10-07 14:00:00+03:00,14:00,3144.23,451.3333567809237,696.6535827145174
2025-10-07 15:00:00+03:00,15:00,3054.9,451.3333567809237,676.8611169776317
2025-10-07 16:00:00+03:00,16:00,3375.53,451.3333567809237,747.9017336709893
2025-10-07 17:00:00+03:00,17:00,3379.35,451.3333567809237,748.7481147200758
2025-10-07 18:00:00+03:00,18:00,3346.4,451.3333567809237,741.4475242574051
2025-10-07 19:00:00+03:00,19:00,3346.71,451.3333567809237,741.5162096304985
2025-10-07 20:00:00+03:00,20:00,3325.82,451.3333567809237,736.8877017468811
2025-10-07 21:00:00+03:00,21:00,3332.97,451.3333567809237,738.4718966424226
2025-10-07 22:00:00+03:00,22:00,2757.99,451.3333567809237,611.0760391545184
2025-10-07 23:00:00+03:00,23:00,2723.17,451.3333567809237,603.3611207960906
2025-10-08 00:00:00+03:00,00:00,3022.27,451.3333567809237,669.6314275452509
2025-10-08 01:00:00+03:00,01:00,3034.75,451.3333567809237,672.3965677265599
2025-10-08 02:00:00+03:00,02:00,2948.75,451.3333567809237,653.3419158361294
2025-10-08 03:00:00+03:00,03:00,2810.7,451.3333567809237,622.7547682375952
2025-10-08 04:00:00+03:00,04:00,2716.84,451.3333567809237,601.9586097906671
2025-10-08 05:00:00+03:00,05:00,2828.39,451.3333567809237,626.6742658183127
2025-10-08 06:00:00+03:00,06:00,2959.29,451.3333567809237,655.6772185213053
2025-10-08 07:00:00+03:00,07:00,3357.95,451.3333567809237,744.0066083194338
2025-10-08 08:00:00+03:00,08:00,3386.03,451.3333567809237,750.2281737273792
2025-10-08 09:00:00+03:00,09:00,3374.28,451.3333567809237,747.6247765214191
2025-10-08 10:00:00+03:00,10:00,2772.42,451.3333567809237,614.2732324891571
2025-10-08 11:00:00+03:00,11:00,3007.24,451.3333567809237,666.3012947788186
2025-10-08 12:00:00+03:00,12:00,1658.54,451.3333567809237,367.4756086785431
2025-10-08 13:00:00+03:00,13:00,2688.59,451.3333567809237,595.6993782103804
2025-10-08 14:00:00+03:00,14:00,3065.43,451.3333567809237,679.1942040056111
2025-10-08 15:00:00+03:00,15:00,2779.01,451.3333567809237,615.7333505816912
2025-10-08 16:00:00+03:00,16:00,3127.07,451.3333567809237,692.8515149652175
2025-10-08 17:00:00+03:00,17:00,3341.71,451.3333567809237,740.4083810322177
2025-10-08 18:00:00+03:00,18:00,3333.17,451.3333567809237,738.516209786354
2025-10-08 19:00:00+03:00,19:00,3328.11,451.3333567809237,737.3950872448937
2025-10-08 20:00:00+03:00,20:00,3337.6,451.3333567809237,739.4977459244308
2025-10-08 21:00:00+03:00,21:00,3320.05,451.3333567809237,735.6092675444651
2025-10-08 22:00:00+03:00,22:00,2957.99,451.3333567809237,655.3891830857523
2025-10-08 23:00:00+03:00,23:00,2842.41,451.3333567809237,629.7806172078923
2025-10-09 00:00:00+03:00,00:00,2984.35,451.3333567809237,661.229655455889
2025-10-09 01:00:00+03:00,01:00,2761.39,451.3333567809237,611.8293626013494
2025-10-09 02:00:00+03:00,02:00,2334.92,451.3333567809237,517.338230139583
2025-10-09 03:00:00+03:00,03:00,2535.64,451.3333567809237,561.8109013889692
2025-10-09 04:00:00+03:00,04:00,2538.72,451.3333567809237,562.4933238055102
2025-10-09 05:00:00+03:00,05:00,2496.68,451.3333567809237,553.1787009511648
2025-10-09 06:00:00+03:00,06:00,2732.21,451.3333567809237,605.3640749017825
2025-10-09 07:00:00+03:00,07:00,2987.18,451.3333567809237,661.8566864425159
2025-10-09 08:00:00+03:00,08:00,3222.38,451.3333567809237,713.968943705647
2025-10-09 09:00:00+03:00,09:00,2736.01,451.3333567809237,606.206024636476
2025-10-09 10:00:00+03:00,10:00,2618.34,451.3333567809237,580.1343864045344
2025-10-09 11:00:00+03:00,11:00,2657.65,451.3333567809237,588.8441348442185
2025-10-09 12:00:00+03:00,12:00,2450.94,451.3333567809237,543.0442849340917
2025-10-09 13:00:00+03:00,13:00,2833.08,451.3333567809237,627.7134090435002
2025-10-09 14:00:00+03:00,14:00,2870.18,451.3333567809237,635.9334972427441
2025-10-09 15:00:00+03:00,15:00,3149.99,451.3333567809237,697.9298012597368
2025-10-09 16:00:00+03:00,16:00,3387.77,451.3333567809237,750.6136980795808
2025-10-09 17:00:00+03:00,17:00,3404.39,451.3333567809237,754.2961203402663
2025-10-09 18:00:00+03:00,18:00,3397.41,451.3333567809237,752.7495916170662
2025-10-09 19:00:00+03:00,19:00,3404.92,451.3333567809237,754.4135501716842
2025-10-09 20:00:00+03:00,20:00,3399.35,451.3333567809237,753.1794291131993
2025-10-09 21:00:00+03:00,21:00,3382.31,451.3333567809237,749.403949250258
2025-10-09 22:00:00+03:00,22:00,3252.21,451.3333567809237,720.5782491229905
2025-10-09 23:00:00+03:00,23:00,3100.8,451.3333567809237,687.0309835098499
2025-10-10 00:00:00+03:00,00:00,3311.59,451.3333567809237,733.7348215561739
2025-10-10 01:00:00+03:00,01:00,2964.61,451.3333567809237,656.8559481498762
2025-10-10 02:00:00+03:00,02:00,2538.92,451.3333567809237,562.5376369494414
2025-10-10 03:00:00+03:00,03:00,2578.02,451.3333567809237,571.2008565879977
2025-10-10 04:00:00+03:00,04:00,2860.36,451.3333567809237,633.7577218757206
2025-10-10 05:00:00+03:00,05:00,3066.67,451.3333567809237,679.4689454979848
2025-10-10 06:00:00+03:00,06:00,3342.17,451.3333567809237,740.5103012632595
2025-10-10 07:00:00+03:00,07:00,3382.29,451.3333567809237,749.399517935865
2025-10-10 08:00:00+03:00,08:00,3394.43,451.3333567809237,752.0893257724908
2025-10-10 09:00:00+03:00,09:00,3008.42,451.3333567809237,666.562742328013
2025-10-10 10:00:00+03:00,10:00,2890.6,451.3333567809237,640.4578692381231
2025-10-10 11:00:00+03:00,11:00,3039.71,451.3333567809237,673.4955336960545
2025-10-10 12:00:00+03:00,12:00,1348.46,451.3333567809237,298.7725103275581
2025-10-10 13:00:00+03:00,13:00,1450.48,451.3333567809237,321.3766450468805
2025-10-10 14:00:00+03:00,14:00,2998.62,451.3333567809237,664.3913982753825
